source_id,nss_solution_type,period,eccentricity,a_thiele_innes,b_thiele_innes,f_thiele_innes,g_thiele_innes,parallax
4447780896658839552,Orbital,457.6507917089917,0.21802174186295845,0.12281020971913068,-1.0536671424523811,0.8026232188376263,0.15235799424663565,2.0194558311268307
3480927614516535808,Orbital,551.9554178041476,0.2503183706112615,-0.2889373925069919,-0.15510596913296004,0.2720503063727079,0.35909640014618477,1.4418486641192005
1233067385352137856,Orbital,514.879691928105,0.4244025552514203,0.4380259166863573,-0.2780957246010372,-0.40610193070632344,-0.123760204729624,2.2141340821832647
1053658629939502976,Orbital,673.4397894184683,0.2945023438209389,-0.251230145244981,-0.13282854233399186,-0.20889695472138056,1.1297479415389626,1.81488179677575
2253306458149785856,Orbital,233.31062391531603,0.24619351077156554,0.5562121716030611,0.5043356474393841,-0.2210949061666754,0.18162475267231884,3.0255197820175024
1053937596655306368,Orbital,310.8186805057313,0.5885279745698975,-0.18056993657294398,-0.3052395996675957,-0.5282726460243334,0.13575688595909838,2.8691199259942666
2253542750071201664,Orbital,547.7352649158332,0.5342360815093886,0.47862725669956824,0.09242649340452895,-0.10906291172854417,0.4099032718845942,1.4889894171027607
2253780102847638016,Orbital,299.5025523773951,0.4264245252967425,-0.3830901001669118,-0.03277453740965117,-0.053734353247567916,0.3571971000017807,2.8420299808911094
3481847665231648512,Orbital,719.6736393698993,0.05966207037785872,0.27996639939360274,-0.06991517441665732,-0.34113904700122144,-0.21706809788812445,0.9285285538060624
3482140788159299840,Orbital,721.0632505531966,0.2268854165285006,-0.6239229816880952,-0.41641500971213874,0.540743293118965,-0.627553285877242,1.3548098378267233
3482141922030667776,Orbital,1856.6055902736305,0.6828361812535848,-2.0259202542990384,-1.705493265724141,3.3481141938752157,0.7083212494899369,5.297575903462156
3482218131930144000,Orbital,959.9823841796795,0.376144940017847,-0.5030819291976439,-0.08764357062632872,0.11495875040070305,0.37634908566283387,0.9744811971657605
3482272553459457408,Orbital,97.86933775837484,0.5543472466861233,-0.49819883249286895,-0.7946239994655492,0.6978024511503056,-0.647922580932756,4.243960498840761
2254342301184200064,Orbital,441.9505448257589,0.6142079452149085,-0.5105965130733211,-0.31415551851947676,0.07000034941179561,-0.49874430133893793,1.3836832372348398
1055346758244927872,Orbital,284.84886868946205,0.437056158834947,0.15545165604282138,0.041488185216903464,-0.2489319779895087,-0.28350256312227323,1.0664513411494478
2254453970334354304,Orbital,580.9509418098025,0.3210279572499661,-0.6795851332396555,0.3634227199376242,0.04598925544457259,0.13052542506754503,1.9711235667492646
3482802281841969536,Orbital,783.1341451327902,0.5565978070496665,0.7611348308018677,0.07717563111673513,0.020173125895428027,0.3478393840622981,1.1791032119612481
432476616566573696,Orbital,524.6068091295009,0.5419259693601893,0.23466455437594635,0.4238346018518305,0.6394891409487101,-0.14357435419974157,1.173860945737575
4450934673966434688,Orbital,876.4430782040158,0.8397813167932973,1.6651300590308915,-0.3889908719762496,0.179959985857377,2.175060379743766,3.9349408352853588
2195547600517068544,Orbital,748.9956241994045,0.3580490422999436,0.00934985514469983,0.25535156812847226,-0.22055339858381612,0.03577150520207993,0.42512962591954384
3484084106242087168,Orbital,1108.8931481982277,0.20130855193572883,-0.17610365224724442,0.8999539225151405,-0.9956451569759743,-0.19857339270706506,1.2744999647644943
2195686791817302144,Orbital,777.4480725283275,0.23085881076843706,0.6068994940483082,-0.05687821662575776,-0.0400749143999343,-0.5939051915149297,1.0201586898939123
1830665939483246720,Orbital,750.4524767728961,0.6160734008294445,-0.06891086657525633,-0.3677547541921186,-0.4482950750651171,0.17924848433037838,0.6344717560124468
433845920860036864,Orbital,262.25406760991353,0.29445824308236435,-0.3246794458256996,0.3691622312364847,-0.3278376932874053,-0.027410584594306904,4.721804512925776
2196120892752374400,Orbital,275.8162636141466,0.5332191659914572,-0.38150018095277205,-0.0508857944899093,0.006207506802730812,0.17768439098446068,1.4061951056463555
2196131853509261440,Orbital,320.7468731220953,0.6513030427500386,0.3472769174886567,0.6779281385392064,-0.6809367068386178,0.6509467281746706,3.3801871467221685
5706365331258625792,Orbital,353.1861844504902,0.47459611846664007,-0.035870199265264,-1.9570189741849662,-2.0047352819636783,0.28123977697116775,6.1075506475343
5706655464888169984,Orbital,712.1105052037497,0.7109218984793588,0.22239718767428607,-0.9802990561159817,1.170387578443232,0.23813896266278128,1.3501358532157954
5706775174216390656,Orbital,770.9470855353504,0.2660087831534083,1.3565694208665315,0.47670793817735263,0.27708733078703346,-1.1207381773392193,3.494631303318865
5707755732431540864,Orbital,309.00778933958253,0.6030010555995337,0.45076523663380824,0.6695715224158061,0.6988602745804542,-0.2457147110286068,3.248855017175355
1850207868863164288,Orbital,850.0672397022955,0.5874158083228129,-0.2661821486652213,-0.21538978798445454,-0.18690254133011444,0.5713695913001827,0.6860743308076094
1850881663333763072,Orbital,771.5315382046143,0.034319051133294004,0.048662410230943885,0.7554841639863267,0.57445213314459,-0.5924369753014359,1.9621490978329001
4272584576450950144,Orbital,506.81245629644457,0.36893311046984617,0.6877243233922331,-0.11012316597723727,0.7270221169228852,0.40761626729128353,6.861553401073432
5926966362117785728,Orbital,730.31460188542,0.39136657700318606,0.04740599155944839,-0.29764803256992944,-0.3957735068478626,0.24132179296814849,0.8419820467683589
6872106827910749952,Orbital,440.2898019429459,0.2527097884725431,-0.18906567952232803,0.32986856703565476,0.8787556338616944,0.4119208678862095,2.5504046016222257
6873477682690025856,Orbital,577.1269368923608,0.16864200052456116,0.22538790811019666,-0.24472039943522317,-0.42467732509557,-0.1532167910198793,1.688016337352218
5857169982475735552,Orbital,693.9132656083225,0.3678612916099136,0.3544473943264433,0.9241887851309715,-0.9585466108630494,0.4811167401573577,2.36841819539349
6659929537909088384,Orbital,868.7101792173366,0.20549616034619242,-0.465133521669201,-0.4334354589231809,0.8928137177864942,0.02714604708528895,1.137666819296988
3456157095012986752,Orbital,774.1619403223051,0.29910693935867994,0.058035875536251835,0.5549990973467724,-0.6762548183285376,0.4438481429335738,0.9807204557913449
4298267862419181696,Orbital,540.0376678764823,0.1912658152399635,-0.6294009865042149,-0.33029820762915457,0.3566278435923107,-0.3753855422992665,1.5863021221139373
4529661871183403520,Orbital,509.38212649014577,0.5738216475603977,-0.354686950768415,-0.4146470948324644,-0.22512515917904155,-0.4648562403090591,1.4843919972640112
4529943998993760256,Orbital,171.61027105236167,0.2602501901766843,-0.14853418725513276,0.2540400037523383,-0.19701692338089197,-0.05091494994074755,1.757896752855985
4530004850092025856,Orbital,574.2356539974113,0.4246919313743261,0.13735019151796807,-0.6278147929681575,-0.6635120093710677,-0.42723808558601445,1.6088408319472758
4530293506254002432,Orbital,889.7783446658319,0.4335274357578997,0.19808820213877876,-0.4100504657105699,0.3141956348134314,0.14287073604277706,0.639134507018986
4530568727758304896,Orbital,391.8333400713876,0.4230248339819226,-0.004834236576130566,0.6961349864708766,-0.6769774114955629,0.07425308733586193,1.9046885963194533
4530626692640898432,Orbital,561.9986207131757,0.11680138925200616,0.26625087238883954,-0.48020942275277234,-0.7679406467023967,-0.036705628261930696,1.3194703930098608
5913054516358537856,Orbital,1094.1490207163283,0.24356729699465254,-0.3203416409085464,-0.2877696007432846,0.28984679403820196,-0.45529563057714934,0.5845344248300784
1794237431310994944,Orbital,609.0015639924223,0.15916596449740833,-0.04601990708135385,-0.5202113743027326,-1.1473287730819794,0.09019615749970639,3.927308469230294
5817512522178494720,Orbital,915.3373229316418,0.3948660894112017,-0.33706955998920063,-0.11406491578671449,-0.21375276511366634,0.3499796325177925,0.5765971966850515
5817528774340213504,Orbital,933.326205996887,0.12351483696359859,-0.7438143249316944,0.9223819671553962,-0.7194964425175162,0.3152809564973012,1.593428437425832
5817987889167131008,Orbital,453.92169179860355,0.2587481796533212,-0.11061206008923272,-0.3925547513483045,-0.3442134104052455,0.19567159896132752,1.517277315553641
5542384613776563712,Orbital,548.9273030901428,0.18377126335720534,0.391976308588778,-0.0745374868992248,-0.09620651177183283,0.3798131570560444,1.0573058315749688
5251718956826586240,Orbital,435.10654749860726,0.3602085476582131,-0.040750574219399247,-0.23029554115958822,0.25960838792199126,0.3077842911245385,1.1355587123083675
461502005558359936,Orbital,670.6018293897666,0.6496386750926829,-0.2390434554114354,-0.22416498888267702,-0.13974491577682427,0.3265151515170043,0.67399474084563
462450540497005696,Orbital,201.76144624003703,0.1031240824828757,0.3671978966943322,-0.30319491507070945,-0.15318662329824745,-0.23583606889872036,1.6695557414828295
5823645769853773824,Orbital,762.214654354666,0.18165236738447918,-0.28499249843330016,0.02143675340404997,-0.48562315587163,-0.03132623098847502,0.9384515817232627
5823820901438788096,Orbital,562.694456211842,0.073958346444319,0.5028307634657331,-0.4859748813101962,-0.03168123833774531,-0.06784940989898064,1.7855353212389908
5823933120348680960,Orbital,492.4495821524713,0.17316839197856515,-0.1353792126210101,-0.30904607738456197,0.01224839166178219,-0.0003414676390912591,0.7211547988803179
5917258292921121792,Orbital,616.486702583814,0.5607300894489595,0.8866974106446295,1.3723457144025337,-0.9126673646490869,1.0265777425261167,2.201166160072821
1836565918873423360,Orbital,627.5937962927309,0.3276722418399818,-0.2579446601084746,-0.41404977116255387,-0.07549676963071404,0.4406155110044287,1.1192773446866526
1836673464850836352,Orbital,574.4242905413382,0.16016239290246598,-0.3715410181198092,-0.18528661456836398,-0.4849503098461419,0.007984238392734233,1.3499839116446626
1836901510429785856,Orbital,681.5545225316904,0.5073619271488058,-0.1722338879550503,0.5600327744645895,0.08133924743495032,-1.4382548595633913,3.1765288848141604
4194137239310788992,Orbital,712.9759118383345,0.49824346918740847,-0.04236950566280579,-0.3833158671266242,0.37269353206656697,-0.13102242261058153,0.9549756379996657
2202702672444412544,Orbital,116.46912582656218,0.20419011955134436,0.007279955695108106,-0.13509055542882764,0.3293324277886889,0.03394585577639566,1.7901925997628618
2203266172152170368,Orbital,968.5448133896831,0.4857439243219567,-0.10661866602939,-1.2062725409161463,-1.3848888563587953,-0.06908531922907746,1.9259975889873722
5932958696170801152,Orbital,926.7969177449081,0.2664751138979548,-0.274818182429712,-0.5421562472008823,0.6637459185960413,-0.26634786210840744,1.1820802663209273
5932965194592065408,Orbital,712.7219111305377,0.6700314657138581,0.5282220325899621,0.4965029862324753,-0.21172615775284526,0.9407792148711601,1.8669186924988896
5989431095164083968,Orbital,1037.7622530655321,0.3401145759190935,0.3118039593280478,0.3440288689516116,-0.7821167309466537,-0.09698457526898754,1.303833647747026
5989547471591292160,Orbital,562.1397328065933,0.13615107853672265,0.48842065779953747,-0.28132273542712444,-0.18515376839444067,0.09139506171392744,1.2168621352699924
4280640114062368896,Orbital,493.1842702860107,0.11913894171508163,0.03755122990487626,-0.2367190089639612,0.6092755228700691,-0.4276675113174125,1.6563280436648118
4486412375143714048,Orbital,959.5604097898903,0.15170144859593465,0.42273271582491795,0.10025020710459506,-0.09836844594526864,0.49395718678393885,0.5176312948381125
4486456183807678208,Orbital,701.2967837492589,0.1433732269452534,-0.23345590526071158,0.49520066510254124,-0.03567152596555849,-0.16939012873529344,0.9739110831980409
6653139194617888000,Orbital,264.34820401942767,0.5075059328339548,0.08394774828774801,-0.28992107068585676,0.3467692060264096,0.008179557040058882,1.3649789941257884
6653283230641140096,Orbital,788.2487068280426,0.4813428524116692,0.2729742860985829,-1.1012263547101422,-1.0605524322025381,-0.31354367478226963,1.9301791179909946
6653824323500594560,Orbital,146.91720310516652,0.3308593700662241,0.8532492118945744,-0.536942678130471,0.5102375527845996,0.8575146002353137,8.681480309852589
3125050094706254976,Orbital,829.5816416580274,0.4032849015785813,0.4607264873595819,-1.0789246076148487,-1.110017285332197,-0.47424150106953283,1.951857016707102
3001639088536849792,Orbital,709.3254610418752,0.43264305609226344,-0.1957385861634927,0.9688619170874366,0.9590594998055958,0.5965418309043653,2.181972539253784
5925740063064548224,Orbital,1049.2132091660978,0.5198499058483973,0.09302415235503005,-1.3830688622701475,0.8375622194111367,-0.4149251683392429,2.0013212500987683
2169585588363274624,Orbital,549.9672705209691,0.16903430862834157,-0.07930818984002083,-0.22857332469006675,0.1807659044027775,-0.03362175220101457,2.110159446355542
2170031337254321024,Orbital,953.788443595731,0.19200886108743304,-0.39586170663516884,0.9036567271537321,-0.04362305911259448,0.008111911825588007,1.1689070204372038
2170076966986709120,Orbital,257.9297168609713,0.48726078462007355,0.5254202793403878,-0.09380035653862931,0.25944358913774623,0.013167282210170645,1.949349020300797
5845678711549033344,Orbital,659.624906940929,0.5395680883382946,0.6102003801428233,-0.050000053535380125,-0.11521479752923586,-0.5212837726183011,0.957854224663025
5845691317263611776,Orbital,1429.2070537286143,0.7627571610822316,1.0283874018203323,-2.551560208463584,0.03251821879249225,1.638797476480124,3.531361112097212
5845907238172962432,Orbital,635.9903965389132,0.1923314503838276,0.07989612568497738,-0.426966756026917,0.7080480037262489,0.21941583765063022,1.3892768519999315
5845912014177089920,Orbital,914.6718992308732,0.37783820931270234,-0.06339481913809611,-0.4295939067806339,0.11313198033244456,-0.050964903639290945,0.4865646263866128
412602669027091968,Orbital,720.2461614629182,0.5274950676564358,0.07320986114359689,-1.0800143044863146,-1.4457389607301399,0.006971852448861893,2.288101604970294
413661425697819264,Orbital,925.6421325962974,0.4164866602276685,-0.44635465716847783,0.09477272486656273,-0.14439748372458877,-0.43926952952721493,0.6946058549185061
4140015016384494080,Orbital,746.8908940313148,0.24359659721585794,-0.19857180866718285,0.24201377464358748,0.23970059551833386,1.0142570140476193,1.5708669716414612
5543155577585586432,Orbital,483.42858450216147,0.4562437537132658,0.126428650021905,0.1729613620683257,-0.2879586302250496,-0.19886833055586028,0.7329915769452388
5543799199900616192,Orbital,629.703872250773,0.3246813850027127,0.6663049718084065,0.2313225451030242,0.3808586275731095,-0.4719677741058947,1.2754263247367992
574467788695881472,Orbital,491.15085489204597,0.2855869790679387,0.2494117452379872,-0.40202867506057166,-0.4011786658828648,0.19597863385101313,1.5406477115030164
575118974457894784,Orbital,848.4787273722987,0.24865143229677228,-0.8232219310574278,-1.4064045786339825,-0.8976433717284755,0.1889181195651247,1.873709552872585
577651832634896768,Orbital,984.8089518593657,0.09392511967574116,-0.9727892423351342,0.5099761126558013,-0.04646797168373401,1.315152149820184,2.023246549548878
578619269722958976,Orbital,853.3132522836904,0.25434345861209323,1.7741345197274332,-2.5038752338552275,-2.8780708752993895,-1.141757645773296,7.818350789385999
579163356180257280,Orbital,476.4678223419036,0.3551910010877359,-0.33900766336704974,0.3055214462663343,-0.08733442737940603,0.5639502157229279,2.7293875227725226
580176276971863936,Orbital,233.59680762586223,0.36440977376794875,1.4846447338115762,-1.1773258799119288,1.3646757314345492,1.39362361898128,14.865809292341345
583891359258909952,Orbital,491.6172419483726,0.36236300378588143,0.4626864594383939,-0.0017781010810092267,0.052416597461340184,-0.09710493491605353,3.9717969012472283
585672460721274880,Orbital,803.9216808745891,0.15798529049938703,-0.32288416822886523,-0.4770153375829433,-0.31784332944418,0.3658277650137932,1.183940782054731
588320329534369280,Orbital,478.03061100708,0.2981197093214041,-0.7486647384641011,0.20286950913661395,0.4662114613364221,-1.3104807595263495,9.706614605629172
1957072668142932992,Orbital,599.2625143984482,0.5066889764094626,0.2074021706121256,-0.14482909700864008,0.41699996529741573,0.33839206355236,2.5784328149241316
1957117129643378432,Orbital,662.2410748076509,0.05431829432853599,-0.20035996412001486,-0.05991196946333947,-0.4005118318424754,0.22526566131062006,0.686589259380316
1957355895465837696,Orbital,620.1284833435623,0.12878393108588618,-0.515508110171085,-0.078193112944852,0.14862801647994361,-0.3909648306023441,0.8793031106576462
1957622080359056896,Orbital,763.6295871100987,0.1039208314763481,-0.9302179516330118,0.8586780141052697,0.8486336614239651,0.964694944579009,2.5019946171425937
1957676231306323712,Orbital,425.58278658240437,0.4813726136777501,-0.679227842173516,0.12199514909579944,0.5299595317025413,-0.23551340173657712,6.970058710116491
1958572848680134400,Orbital,753.4272915319398,0.6166704194386954,0.26376845978797,-0.3099151843766625,-0.4085537453465277,-0.07881420051488844,0.6848335455547785
5923829691639350784,Orbital,223.8780064333246,0.17513108224411092,-0.15344982094523654,0.28836001157062585,-0.36577924270099316,-0.24660840207760934,1.4645586436336755
4309265967988448640,Orbital,629.4524832654968,0.48530004755882283,0.22213494492144994,0.3873806349254533,-0.6533589216602567,0.19984406600022392,1.238165465023669
5241588537743956736,Orbital,395.02591377066267,0.2031904301885284,0.24928271269329713,0.3032291035001159,0.3931841485699815,-0.43672198657043076,2.050078700827772
2007126418876320896,Orbital,802.5981681014588,0.3255383441781678,-0.688396360540667,0.1117985096178979,0.13067790638082,-0.31612680940995913,1.2338875661228128
557139141844412544,Orbital,437.3970128773606,0.5246836189887494,0.08833264985396799,-0.90297492254132,-0.7578997827093834,-0.14139770631031567,2.820482390443268
557645398230713472,Orbital,559.6484981421653,0.7833470174933327,1.0553124147984831,-0.5830419206797022,-0.7676174146763869,-1.1598474015182378,2.9331792764614604
558180894751897728,Orbital,585.594340268905,0.5046891654819178,-0.4917094879078518,0.24219257442834735,-0.17155945419558377,0.26932622514858356,0.9947824909845681
558479377801859328,Orbital,507.7344212601846,0.624974695381669,0.47196391996606446,0.41423926887420076,0.014444669412735544,-0.5246460338989719,1.6762470578227218
558525522930500096,Orbital,448.8463350469301,0.31549208318849326,0.4407731843745225,-0.34428138444446793,0.06527870046875522,-0.0009292883703779255,1.2132244404187642
559740655076977536,Orbital,691.3133091897291,0.08198271307609281,0.5460894788279512,0.17338589768408208,0.6003067034029185,-0.23417452034336045,1.4890711224644255
560212448643457152,Orbital,252.59861198727344,0.32376354510854466,0.9951240911687348,-0.06344280593635547,0.1543654356426513,-1.1699993935284465,10.267362177188433
561648651348014336,Orbital,508.43318883387417,0.4350418230307505,0.4257591536493084,0.13709298476584444,0.12481231508127902,-0.19818218285789582,1.293103690164971
4533976767136726528,Orbital,421.7792927822841,0.2106457395717996,-0.21667672594390136,-0.20615108576548913,0.14179496429818603,-0.20985194114131517,0.9949238925035558
1930495925909849344,Orbital,730.6816831969458,0.28617793802716596,-0.796605865738961,-0.5090941046598669,-0.35184570361334305,0.7461537849495344,1.6606894633637344
1930764722143634176,Orbital,447.9538843679973,0.7942839201192464,0.10183406574150031,-1.9438056908613888,-0.2046551390625643,-1.2841387061661427,10.897363771570282
5707495732292820352,Orbital,583.5845152042767,0.07183700130720286,0.42269580062794043,0.2649727458619465,0.08402639049310343,-0.792952010468575,1.4880791006053837
1851824288395673856,Orbital,628.4951317368836,0.0981714621294193,-0.513570332367593,0.2793595227456704,0.39957742127521284,0.4969614120318978,1.25374009018425
1871933016049134976,Orbital,705.8857343286321,0.25097980221260613,-0.19421279502894404,0.4223691402869745,-0.45096418623184015,-0.1291789577026129,0.7615803481099462
1872381067036469888,Orbital,426.2451400854344,0.5388538905846866,-0.06570909652141098,-0.6208640079841418,0.009788309871716826,-0.2440034905396287,1.5459336185096275
4272798431468534272,Orbital,504.96380406744726,0.24591563584520562,-0.9383565320303828,-0.0932849915996135,0.06209626321634426,-0.924320544733493,3.5552484613723117
6871601675335375872,Orbital,699.2094574289798,0.31275219487266276,-0.4411818210036097,-0.09096398742876792,-0.31974750812906805,0.17481258370135716,0.8930169199371752
6659502102763524224,Orbital,1053.3545413408299,0.28839500744289254,0.6132517645264499,0.004074449585745589,-0.2793242440986289,0.35050231922788216,0.9139724168628539
6659847074537777792,Orbital,1225.305944177424,0.6550930879192679,2.3986017621123925,0.0878108767323546,0.09953622579489728,3.053879045438826,3.6654018115129023
6660691705624946048,Orbital,1020.8559179792298,0.4805832198746376,0.2466731142779687,0.11165554616637048,-0.4058712978209351,0.27354327727753275,1.41672669526191
6660890992108167936,Orbital,861.3740223525657,0.13765026116011247,-0.1875936515283969,0.061595985163025335,0.27445411641305695,0.6861403918992421,1.1652932462663235
3454148695288226048,Orbital,558.0079200571968,0.1826704409527037,-0.4983136643859931,-0.6758903051158967,-0.6545880369983174,0.6605085850090424,1.9499534797289977
3455384619375309312,Orbital,894.6265145815879,0.055139927521868845,-0.2379477874877076,0.3501011913415407,0.29723296974598573,0.3936449797014358,0.9561503445136729
4529145341238019200,Orbital,787.9171794018365,0.5969800599697295,1.0865058865637682,-1.1192136490403546,1.174248354516197,1.0047662250604155,2.0257639118903654
4529295080977524736,Orbital,949.5749748678594,0.4129205472316669,0.51761646206198,0.8258464258039411,0.7901545853300358,-0.46106892143042355,1.1932316762466066
4529896960517615872,Orbital,627.2660830682157,0.10581386619185888,-0.4959711475786792,-0.06449952859065303,0.07647622912778668,-0.5317737842508121,0.9499924577017923
4530189327527269504,Orbital,667.4636809041498,0.45230614143988157,0.6104186354721745,-0.4982039023571337,0.5922434305290376,0.9291924630032696,1.8534926486543877
5912260497158245504,Orbital,463.30050342477693,0.1415924924203033,-0.5619233030265309,0.25996614750578995,-0.5287590050202484,0.20283877890665225,1.4495804664341154
5912271286115898752,Orbital,804.8166201715737,0.6580924969505149,-0.5268699378678198,0.2797787600843735,-0.3661855710802287,-0.13987011768492066,0.8618534775810969
5912299942138574336,Orbital,222.60783294305995,0.24696669333091287,-0.37634686586478155,0.10253599387263915,0.43446900021766444,0.36848160915164846,4.420944584584466
5912584711344189056,Orbital,574.6387933675617,0.12291448991027075,0.5285798955297728,0.8166187519692488,0.6373733069494858,-0.35528392044057866,1.948031639297863
1794682115045120000,Orbital,893.4879467786508,0.4651814214212508,0.3462589281460708,-0.2590669152356976,-0.4257873899513545,0.09428033693465358,0.6159766022386105
1798164444465860992,Orbital,644.6606316782436,0.19025717022274521,0.31181036143889407,0.15981908175398793,-0.2512522135306608,-0.07265569919436025,1.1280792010303171
5817862922799348480,Orbital,903.4021823654666,0.00019812263763151796,0.24593625363282554,0.5959970454006599,-0.5117862531443332,0.2111869425031865,0.9065474195863673
5817880961662782720,Orbital,830.1825135106569,0.6523084850476494,-0.6606304109129488,0.3445699818058867,-0.15760337387565052,-0.498584477263854,1.0387451970606905
5542812255081720832,Orbital,491.68237195722986,0.42987763305933036,0.3154670156030451,0.22239722535630363,0.30997273194296443,-0.2759607887601944,0.9286169311147136
5542938939439395200,Orbital,798.897948683111,0.6068062033740786,-0.47364730195465854,0.3150996295877109,-0.3583568660078773,-0.06792807225305093,0.7524303285079015
461431224497465472,Orbital,594.2116393087155,0.5738555124200402,0.5395611504790438,-0.16311045153749798,0.35025012620232004,0.4701516327449604,1.0754143040212645
462198649252868480,Orbital,514.9827652400414,0.14571067432826645,-0.06614695672424913,-0.5511317464087245,0.19831231296148807,0.16492830421848687,1.2292350199484308
462431264683774720,Orbital,450.4407107626668,0.3535414192251776,-0.333902645246098,0.0422650260252233,-0.21575073172746356,0.21004239049359508,1.3220316469413331
5862189321807051136,Orbital,442.1683748955735,0.37633387569513455,-0.15690722838914195,-0.40502168171383807,-0.4263527948311453,-0.011191575970777544,1.212374001856927
5862249657514164864,Orbital,872.2200548416472,2.7885388872542846e-06,-0.11858435045574761,1.56473544794776,0.9652379193060493,0.07315109518755313,1.9012121550374501
5823655596739392384,Orbital,559.8588538261703,0.11365055953079742,-0.3933273892277393,0.2551573213927524,-0.34135485980091645,-0.3538307833880316,0.9725532570840875
5823881683816843136,Orbital,630.2152779187592,0.16158993488404527,-0.5508150714703184,0.3432951954184134,0.33575112041298044,0.5217556199139124,1.093347412039883
5823955797759050112,Orbital,1157.937463863486,0.1642049246182471,0.10467094501563579,0.4162674098317327,0.3180852524330897,-0.2709934055448156,0.6425271063248329
1836952878244753024,Orbital,769.1416760629521,0.37710511741011626,-0.21321972023060845,0.2245592288598016,-0.15483030041618046,-0.08770980244976234,0.3563873239346343
4194697818442633856,Orbital,1042.8918237541639,0.4583261975446462,-0.6945882175142702,-2.8248389325486793,-2.7360838692253493,0.8584993215784723,4.20113329292502
2203167765862629632,Orbital,538.2566211432494,0.09002808888240965,-0.3863541891858284,-0.0367591599311193,0.02046138229887571,-0.5234773345377451,1.2643168423786348
5989550014211788672,Orbital,514.1017225502042,0.28847763417996763,-0.2639814654214621,0.10556712119524682,0.14464073511510062,0.21541419203767104,1.9064516833254546
5989716349703653632,Orbital,590.7449024606319,0.1947227822756036,0.3485745476200221,0.319245578792928,-0.5436212946646682,-0.3926106233284247,1.4918654499475932
4487080362814832384,Orbital,1348.9616582120132,0.5930276902698478,0.4849943295767636,-0.6614299577744108,0.6063412351594548,0.42452884979721683,0.682788449760958
4488211347964024320,Orbital,866.591317417646,0.5116948285564075,-0.421696341077402,-0.5749784612569597,-2.407163633491418,-1.2188817922151804,5.118699065600812
6653424105569312256,Orbital,602.1320156958046,0.15720075699547426,0.06774213689253986,0.5293528806723223,-0.5234955227964112,0.02301009476766603,1.0256320662045215
6653474236429332864,Orbital,603.4523324425323,0.04589957906621368,0.05310042334199448,0.36872223129807485,-0.39551624484710174,0.1365274702585835,1.2691167725747097
3001290264177290112,Orbital,209.57089910018354,0.44192227012570506,0.08230759967410911,-0.38446616896319424,-0.5436690349996502,-0.07972680847472506,1.95463980412138
3001722342187236480,Orbital,609.0196988476029,0.350232638410867,0.10722931134007811,-0.37106040707069027,-0.4885134805484593,-0.13752196380616988,1.566309688564229
2169028582648061184,Orbital,454.9323229468286,0.5253018557179965,-0.5692600402242746,0.23641520495389154,0.4162436605093437,0.6680051523099372,2.2963704908748843
2169434164998141696,Orbital,297.68776642530526,0.23304886430451394,-0.030754385351907013,0.024901247104249822,0.5004282415780914,-0.21010027078006938,1.6194841431527294
2169569645444311808,Orbital,903.4316323568409,0.08864864875035404,1.120583698177204,0.5171441550240183,-0.6006268989764678,0.6304984779196948,1.6961547642429826
2169819818704095744,Orbital,719.1852138563795,0.5272753764438846,-0.32403417403335805,0.16664698638602954,-0.047248774645819815,-0.2655812762649288,0.45515810157020625
5845736642068746112,Orbital,418.76420154816964,0.5819515447716535,-0.017647767040069897,0.2550047390065198,-0.12598635369072567,-0.15337221329880985,0.8678074488192129
5845815772547525760,Orbital,560.2992714184518,0.26323041017667725,0.1291110824367511,-0.19363135705878023,0.19799588546261554,0.15147571941755916,0.5829485767530791
5845891570132399744,Orbital,778.97014375693,0.0716194074433771,0.03667625870719783,-0.7467563091896988,0.5738453262146671,-0.03396846766566576,1.3010414575832994
412604593172244480,Orbital,726.8824180984782,0.3589754712293023,-0.033092633348296624,-0.30298657122505135,-0.2969958653165431,0.0351202510449398,1.0819539903231408
413106142272639360,Orbital,509.71951221309456,0.5516501674658212,0.3109857270297808,-0.015318999797674562,-0.3131139443086358,-0.3634458605151242,0.736342709697679
413152253042125696,Orbital,982.597803197438,0.6941420686517861,-1.0582907744614642,0.05315396791732121,-0.33491018148501095,-0.8333023645507571,2.0534297277109035
413425619120570624,Orbital,925.4582573474364,0.026239554319102725,-0.010030325887839545,0.9462901521264672,0.9575529668325077,0.06520096865972942,1.4091124549658676
4139449901770260608,Orbital,278.4318681259329,0.14715617713176146,-0.040921815872865204,0.24172595712357886,0.28447055654596654,-0.029770452537260024,3.7847068166808597
4139717976446470272,Orbital,804.7971232406546,0.24920731011977215,-0.05401161811437815,0.8222778084602616,-0.9247468754564656,-0.13454720556671568,1.351238942604435
5942220466721654912,Orbital,726.7340588075616,0.30651256966991774,-0.044299160243162036,-0.660544469010987,-0.35760328358809984,0.17974753139629618,0.7204271107814931
5543078439977447680,Orbital,687.2837663747771,0.5050322119908766,-1.0430080387119045,-0.8051107098398391,0.025794813977170778,0.5215874950581154,2.0411237888917033
5543489107570383872,Orbital,744.6945924233928,0.34696740878439497,0.4760276533814032,-0.33066821343599,-0.3834698741227417,-0.5008268927522159,1.1389864052895586
578181625440176384,Orbital,1103.5570201121498,0.2316303295012761,0.5186709563617112,-1.4759766512874921,0.725223316670041,0.8526420850580092,1.5937117852113687
