source_id,random_index,ra,dec,parallax,pmra,pmdec,radial_velocity,bp_rp
6277664456286031872,3216119,214.83732698769165,-20.527814402372567,9.014487969459763,-0.5537993537035071,-78.05881204615127,53.21240997314453,0.9066305160522461
5577197763243283712,3224123,101.7522801363263,-37.78212228103361,5.360839170571162,-10.407800561383741,18.89910264721452,60.07857894897461,1.9094009399414062
4977243024435316608,3224339,6.101271243083756,-48.09113322470889,6.454176611504628,3.509460450227313,-32.58179747969302,12.97347354888916,2.070427894592285
3022344782272740736,3234377,87.21643863672018,-5.773652124222877,10.912449780000731,-1.4690785180621775,-51.72464560366973,-21.61246109008789,0.7729778289794922
4156684226836779776,3235296,278.52331212003554,-8.275429210544534,32.170067859081556,-29.00298121642214,-239.62732927719782,-43.513916015625,2.6104211807250977
1957811402517798016,3239383,336.47110829762016,42.19987291094485,5.084821493057096,46.89764080570036,24.148271348120844,-11.674695014953613,1.7286462783813477
2382282298823055232,3242837,351.3649986029947,-23.079052528014316,11.341347528390834,152.9279237520087,-60.08516819590228,-12.670557022094727,2.0770721435546875
1355416297647933184,3248241,256.43002744620105,43.78197418330172,7.101990561198712,58.87606019197481,-51.493492893828346,-29.647859573364258,2.2565908432006836
6458572709337558656,3248466,322.06458469108924,-58.49526617246994,7.498549542603672,17.942584172467477,19.147980493473508,-42.78507995605469,2.3910837173461914
3394491260246081280,3255894,80.47694328018906,17.540284925175428,5.836899563607386,-2.9300591950194477,-10.12826303483504,16.163742065429688,2.810455322265625
3883322378923024128,3259062,155.4471278102619,11.405544999602302,8.592675833158859,-54.669060999970156,-18.169050094746133,22.420507431030273,0.9375715255737305
1689472012047141120,3259289,192.65459754375945,71.70693909353022,6.828802726629016,-66.46566820945066,12.05487828472241,102.92053985595703,2.8334178924560547
2470354623317607168,3261238,19.502588435449095,-11.054906526740199,5.5380895642127115,103.61710428400852,-36.692567763126924,-16.661937713623047,1.957681655883789
6092637956673636480,3265244,212.91350748482387,-47.87358944737511,23.933512346787793,51.40012516431893,-78.78502622053611,-2.099665403366089,3.0335636138916016
3682397417905244800,3266338,193.38865466611733,-2.8911705471291045,11.748283591460575,-1.2995365259228353,-13.158784793884857,-11.403192520141602,2.89547061920166
5969445993880684288,3271589,250.75208638130184,-39.23707026809715,5.649592513644068,-11.278376971379352,-21.316170196859005,2.479344367980957,1.912135124206543
734464528880020992,3275207,159.07417874308751,28.746461578992605,19.505854043795264,-106.30649006897053,6.816354248179641,29.231773376464844,1.8211545944213867
5212491061978329344,3275511,104.04166465356852,-77.03269127303135,5.4050580943088855,-29.27514533992063,68.69499940650049,63.98670959472656,1.815476417541504
77952629925765632,3277019,30.063200157252048,14.717085264580094,9.052823006588063,-35.103076990205935,-111.17377338703756,-6.227794170379639,2.013538360595703
2471923179733231616,3277824,19.829615909275386,-9.386394079295224,11.944283400759511,-56.662101600830795,-153.29278383618396,23.270854949951172,2.4756011962890625
2447846623864444160,3277840,0.009134746883960872,-3.6367874550630157,8.30386788267404,141.77652376084916,0.1371242068492598,-43.3985595703125,2.3982009887695312
2181221028432057728,3283617,305.15914076201034,51.00691583418178,8.948814182726588,42.075669071379096,28.567160587061128,-11.267412185668945,1.1683568954467773
3419649357600434048,3286261,74.0524193623555,24.247173032345835,6.124969289679906,85.50143771970446,12.49008170963943,70.71402740478516,0.9228982925415039
1847099235955547776,3289086,322.25868299369546,26.72368750290444,7.342693128837363,5.9379299057145865,24.45480190381396,-20.826738357543945,1.2794227600097656
376734744292864640,3289647,16.882287309882535,44.628320671839255,7.035050925219373,51.09964457066515,-28.183313904382985,0.5446817278862,2.3791704177856445
6684231012624967040,3290384,298.3347793053728,-45.10070967251284,6.397245779333659,30.7276833140455,10.959926418702103,12.336588859558105,0.8500738143920898
3292517501003845632,3293168,69.24345882862602,8.622005522137462,6.117471926176959,19.286435989089487,-1.9068292189664198,39.05439376831055,2.0432300567626953
4214240091447638528,3296752,293.78768629141183,-1.3565147785059872,6.772004449842195,-5.828395246584509,8.061454585986517,15.872493743896484,1.1610136032104492
6177259635714022784,3298848,209.75416420140937,-28.354718251268345,13.341958520877586,-237.61381415462412,-152.27776410033312,-74.70217895507812,2.5351037979125977
3449644653282656000,3302913,84.377970110821,34.70570836855179,6.814696493930735,50.82410986368827,-62.24342307147363,38.17388153076172,1.757563591003418
6774530672798635136,3305286,316.21038507899823,-37.41204495165623,9.32172696132896,46.50547788429539,0.38076987550007446,3.196593999862671,2.0875720977783203
5938302945504458752,3308208,254.11917984308457,-50.02418462478989,5.535431820470584,31.65596520252155,-65.97957782095264,-53.13882064819336,1.0875396728515625
3962903140756257280,3315520,190.68972794121288,28.404636094285305,6.2198125133164135,-144.95777402429752,-26.564876729010443,-29.666479110717773,1.8997802734375
5680774026320242304,3321130,138.34540734488561,-18.87186709408725,14.006722509951963,-2.99008356657761,-118.30955677000917,50.399356842041016,2.537177085876465
1381258153795457536,3328233,245.66978338240202,41.94384506874109,5.5165605785844685,-26.35880916685744,17.185721071063195,-15.697406768798828,1.846898078918457
4844408344621565824,3334706,63.919057188362515,-38.61519071923134,14.974249716708725,-36.9084508937661,-31.531140266495072,-5.656151294708252,2.3040618896484375
3091778666687711104,3335232,126.62400822483713,2.947181250087384,8.670012375545836,48.618449816252635,-40.80331987456384,-33.586849212646484,2.4362869262695312
4032533833461281152,3338658,177.0423990401341,36.6644517957654,5.7091046993297425,-136.11049018365486,10.278623396809401,3.1834731101989746,1.1783161163330078
3203649989086234368,3339608,63.68694030153127,-4.254260345727782,9.07014695934076,73.86907235146728,9.38368125323981,35.4646110534668,2.655184745788574
3892060468411680768,3340518,180.7051227718735,2.4411631180000755,9.979350509180597,-87.09373637952062,16.627388072711145,-5.2309794425964355,1.0548477172851562
5253732368782478720,3342458,157.97124217689435,-62.57586055376764,6.82861769483211,-17.693517388052147,10.355920522641942,18.443477630615234,1.6245613098144531
2307659406718524160,3343717,359.7437167022577,-37.62939655294781,11.24175393134548,-13.221587902826402,-83.6492894544938,66.67910766601562,1.440927505493164
3345750734421718784,3344176,92.84622265946868,15.619680197695788,5.977612543600574,-17.95340899190106,6.747766836090538,-3.056535243988037,1.944244384765625
2186811357860051456,3345062,306.0195245323637,55.69411327210238,5.253724052949323,35.85168623284638,32.96437387968034,-18.461044311523438,1.1994609832763672
5660492297395345408,3346415,149.12348839018367,-24.099179371118908,21.930073931594904,-177.12709847590267,47.09939801286307,19.61994743347168,0.7722249031066895
5654395471060129408,3347753,134.97807852783407,-23.630143633305728,7.297076728482467,-12.349725418248779,1.7755579331569478,43.940372467041016,1.1173601150512695
5996034658916805248,3348772,239.21891580887555,-41.07329235447862,5.234271179266892,4.701232053663951,23.78137337089511,-24.90801429748535,1.3164787292480469
3301945366536236416,3349905,60.69766110344775,9.77599797846616,6.847966206775889,20.114970238220096,-25.82214588666485,43.61545944213867,2.0028533935546875
1344592189788924032,3352637,267.7601421146012,40.66693841252349,5.138547716747744,-18.860151544881155,-0.36255339674243686,-67.88020324707031,2.1459388732910156
5849674371211235456,3353277,219.86062360909713,-65.54235860836441,10.162091379151432,-43.01526629372641,-65.07931130019794,-10.777053833007812,1.3213739395141602
5048699735366894208,3356349,42.65929597263018,-37.50468065938027,8.107787117618814,-13.082155677783216,-105.30288324040302,8.569459915161133,0.8531894683837891
2399258380398446848,3362439,347.3740949675376,-18.754109594374455,8.433946920175167,53.37238619673478,10.381856998302405,-2.0575907230377197,1.032379150390625
4782133483493069824,3365178,63.898676100083094,-50.8933182830332,5.213685965413785,19.745326605873526,42.95561262566797,18.11402702331543,1.0553569793701172
2182066763335251456,3369870,311.2038231407374,51.79710637633762,23.42940069324117,-163.34242498016104,-245.13955689625834,-33.819610595703125,2.377326011657715
6421756485899204352,3373518,293.54122230626837,-68.0236200596521,6.791143789471103,37.84533381248765,-41.37038894894662,-14.21561050415039,1.1903715133666992
4177099928684722816,3375472,270.243649670046,-4.526367855530667,5.085781696444126,18.147249797055572,-3.698761668413427,-21.30061912536621,1.8972206115722656
5866206043905723392,3377707,211.8714035710084,-61.562409156713535,13.986763069635444,-69.10414948666339,-29.783050727088614,-4.073395252227783,0.5588321685791016
5201869779655341440,3384422,149.71879433071194,-80.0720342345595,8.976918494459484,-2.140704393817428,1.6434986889233392,34.11953353881836,1.0678157806396484
2980170849129307264,3398645,74.69729185509262,-16.38317104675902,23.446737794809664,-132.23407351719922,137.24595718904317,33.029998779296875,2.9148168563842773
1683970472473933056,3401840,186.82957526701998,70.86682175535437,5.012530908597795,29.871009604747325,-36.809258579392626,4.386778354644775,0.8319292068481445
2449972117279901056,3407072,22.671339291985195,-19.15750313238123,8.40735920467382,0.04857860237670941,-95.60694799812217,-10.43410587310791,1.8340845108032227
2621503795297265664,3413000,336.68006659150825,-8.051501857488422,7.132916886990618,22.021638057393073,13.651872593674934,4.411403179168701,1.0505361557006836
1352253552451065472,3415300,252.28012223830578,37.94018905268529,5.197714484767284,9.002239501965743,-65.39614020242936,-51.160579681396484,0.8196659088134766
4500708294046532864,3419462,266.1930077779763,15.222966423528595,11.912868683424671,-11.129223850984504,0.7422506594271341,-22.81503677368164,2.2158899307250977
6464851882804665856,3421039,318.0702813952168,-52.250954693863385,7.243612724675223,-23.304980704624008,13.655507282605075,13.839560508728027,1.6033525466918945
6193280580986651520,3424943,201.7038394518179,-24.243082497758373,6.05125500761589,-101.38757799743007,33.46419114543828,-43.03408432006836,2.4421873092651367
4807277733872830720,3425480,82.29049570365308,-40.09675391650486,7.931669425542067,29.21226687835771,50.719732456672105,14.691821098327637,0.923797607421875
1867109424174663808,3425633,316.9537837171209,34.265738843796726,8.147743834262485,-60.41794749223336,-52.09663525563883,-20.606094360351562,2.046481132507324
1680107200931062784,3429766,188.62455622772046,65.2196303496835,6.049415778321551,-10.599509076727827,-3.624123623459099,-19.635818481445312,0.7246417999267578
1160431688716586752,3436164,227.6467561857484,7.2464659843776795,5.877353007066046,-118.71065001208095,-14.375812472979646,-73.72209930419922,2.4460105895996094
4035854603454383872,3442110,271.66364093776764,-39.2985221932771,10.017629295131973,11.166889837119793,-43.15766198465026,-19.727733612060547,2.525010108947754
1764804260952464128,3443067,313.2540796078054,17.612032010347367,7.294681747836739,-20.708419074907834,-12.893380680028546,0.06060335785150528,2.4626693725585938
280452877574632704,3446208,74.7328715966492,56.90011442171731,5.871808416952957,21.07624763159371,-60.935761920977285,63.5434684753418,1.4453659057617188
506626134565824256,3446785,27.152300547816857,59.90753436347717,6.643136281656405,34.53282326510668,-23.014590397732643,-1.0161842107772827,1.7435541152954102
1951030439434663424,3449879,324.04081105083253,36.11145478547019,5.25507885865947,0.3737007786414335,33.03916573105644,-19.02302360534668,0.962254524230957
367839587848377344,3452890,12.778285661471077,38.63321303847635,5.811335184258693,38.21168260180835,-8.429819911054382,-5.041909217834473,1.2166357040405273
5471121142001097600,3457194,157.77576195700797,-24.580799476978097,7.860677326787768,77.62135239366135,-41.319597197766186,15.219574928283691,1.0320167541503906
4590262554056302208,3462991,274.26214239977406,30.89861736664695,8.133207039760563,-37.56733980122049,-95.13895386439931,-7.013498783111572,2.523442268371582
1998154133413445760,3466058,358.90324411793296,57.68255059478405,5.620796532790886,-5.33033297033434,17.15908094574662,13.055914878845215,1.8495473861694336
4773475516619156224,3467792,79.13207713779993,-49.69962228674023,5.583793421738515,23.406027143336473,36.92301760210679,43.424285888671875,1.6252021789550781
2306327795058190464,3469255,0.4045665274728003,-39.33687411719147,6.534204759850618,-18.65352529464736,-28.27985694809211,16.841947555541992,0.5177688598632812
1963315317212155264,3473981,332.7753643119802,46.284039225897224,5.197678238623389,26.902408336246488,19.247339964967505,-15.500247955322266,0.7790355682373047
6446982821692765952,3478901,297.22171651002054,-59.75508582308937,13.82288776708048,63.4540416951979,-43.155094632252414,2.491480588912964,2.411388397216797
2915615222925931904,3487514,86.87327687575832,-23.895393559844834,5.706415885082339,34.63481707748,-1.1151016329421237,27.678497314453125,2.2812986373901367
2958614064671153792,3489185,80.90909658278022,-23.444215332954983,6.708077114278471,-10.125702287399797,-44.57944443938551,-7.0656657218933105,1.1071596145629883
1176886979737552256,3496367,214.70865405657017,9.430855443825006,5.6545597524351985,-40.39619420296175,-19.304889736287933,-14.860931396484375,0.7378072738647461
3991176734371579520,3497458,170.24728850990488,22.133378426315396,5.744750713156,-54.298027982570495,-3.321244080850024,18.636341094970703,1.1674518585205078
5572003567233127552,3501987,94.6872131443672,-40.75383476344782,12.71807457921733,-0.8857429291726797,68.5799485959857,27.63719940185547,2.82430362701416
